022650286,M36,02078552,Medical Incident,09/22/2002,09/22/2002,09/22/2002 06:02:51 PM,09/22/2002 06:06:20 PM,09/22/2002 06:06:47 PM,09/22/2002 06:07:28 PM,09/22/2002 06:14:24 PM,09/22/2002 06:23:59 PM,09/22/2002 06:38:36 PM,Other,09/22/2002 07:00:30 PM,200 Block of VALENCIA ST,SF,94103,B02,36,5126,1,1,2,true,,1,MEDIC,1,2,9,Mission,"(37.768451087615, -122.422159672891)",022650286-M36
023440140,T02,02101968,Alarms,12/10/2002,12/10/2002,12/10/2002 10:43:14 AM,12/10/2002 10:44:28 AM,12/10/2002 10:44:32 AM,12/10/2002 10:46:40 AM,,,,Other,12/10/2002 10:49:06 AM,1200 Block of TAYLOR ST,SF,94108,B01,41,1444,3,3,3,false,,1,TRUCK,4,1,3,Nob Hill,"(37.7938676881599, -122.41298846914)",023440140-T02
143160409,88,14111799,Medical Incident,11/12/2014,11/11/2014,11/12/2014 06:20:40 AM,11/12/2014 06:20:40 AM,11/12/2014 06:22:39 AM,11/12/2014 06:22:39 AM,11/12/2014 06:28:13 AM,11/12/2014 06:36:56 AM,11/12/2014 06:45:17 AM,Code 3 Transport,11/12/2014 07:30:46 AM,CALL BOX:,San Francisco,94107,B03,08,2134,A,E,3,true,Potentially Life-Threatening,1,MEDIC,3,3,6,Financial District/South Beach,"(37.7836132772264, -122.389942598733)",143160409-88
151670574,E36,15063740,Medical Incident,06/16/2015,06/15/2015,06/16/2015 07:36:22 AM,06/16/2015 07:36:22 AM,06/16/2015 07:37:59 AM,06/16/2015 07:39:47 AM,,,,Code 2 Transport,06/16/2015 07:55:24 AM,1500 Block of MARKET ST,San Francisco,94102,B02,36,3212,2,2,2,true,Non Life-threatening,1,ENGINE,2,2,5,Hayes Valley,"(37.7748226184309, -122.419842305148)",151670574-E36
112980167,E02,11098841,Traffic Collision,10/25/2011,10/25/2011,10/25/2011 11:32:56 AM,10/25/2011 11:32:56 AM,10/25/2011 11:34:33 AM,10/25/2011 11:35:46 AM,10/25/2011 11:37:26 AM,,,Other,10/25/2011 11:46:14 AM,PACIFIC AV/GRANT AV,SF,94133,B01,02,1311,3,3,3,true,,1,ENGINE,1,1,3,Chinatown,"(37.7969019046439, -122.406827678757)",112980167-E02
132280277,75,13077030,Medical Incident,08/16/2013,08/16/2013,08/16/2013 03:39:26 PM,08/16/2013 03:39:28 PM,08/16/2013 03:41:43 PM,08/16/2013 03:41:53 PM,08/16/2013 03:45:34 PM,08/16/2013 03:51:59 PM,08/16/2013 04:18:12 PM,Code 2 Transport,08/16/2013 04:37:20 PM,4TH ST/BRANNAN ST,SF,94107,B03,08,2223,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,3,6,South of Market,"(37.7783268314649, -122.396530638158)",132280277-75
133090393,E36,13105236,Medical Incident,11/05/2013,11/05/2013,11/05/2013 11:32:59 PM,11/05/2013 11:33:53 PM,11/05/2013 11:34:24 PM,11/05/2013 11:36:03 PM,,,,Other,11/05/2013 11:38:16 PM,100 Block of 8TH ST,SF,94103,B02,36,2318,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,2,6,South of Market,"(37.7768049355219, -122.41243633288)",133090393-E36
080600085,86,08018656,Medical Incident,02/29/2008,02/29/2008,02/29/2008 08:24:59 AM,02/29/2008 08:28:05 AM,02/29/2008 08:28:51 AM,02/29/2008 08:29:29 AM,02/29/2008 08:33:27 AM,02/29/2008 08:53:28 AM,02/29/2008 09:08:38 AM,Code 2 Transport,02/29/2008 09:31:31 AM,200 Block of 8TH ST,SF,94103,B02,29,2322,3,3,3,true,,1,MEDIC,2,2,6,South of Market,"(37.7760463471271, -122.41128875661)",080600085-86
010890045,M01,01027028,Medical Incident,03/30/2001,03/29/2001,03/30/2001 05:19:40 AM,03/30/2001 05:21:03 AM,03/30/2001 05:21:59 AM,03/30/2001 05:22:33 AM,03/30/2001 05:26:25 AM,03/30/2001 05:37:36 AM,03/30/2001 05:54:22 AM,Other,03/30/2001 06:25:05 AM,200 Block of EDDY ST,SF,94102,B03,01,1453,1,1,2,true,,1,MEDIC,1,3,6,Tenderloin,"(37.7840910361755, -122.411784369455)",010890045-M01
062830289,M18,06079806,Medical Incident,10/10/2006,10/10/2006,10/10/2006 04:48:15 PM,10/10/2006 04:49:52 PM,10/10/2006 04:50:12 PM,10/10/2006 04:51:31 PM,10/10/2006 05:17:45 PM,10/10/2006 05:17:54 PM,10/10/2006 05:34:01 PM,Code 2 Transport,10/10/2006 06:06:49 PM,700 Block of TARAVAL ST,SF,94116,B08,40,7376,2,2,2,true,,1,MEDIC,1,8,7,West of Twin Peaks,"(37.7431749483835, -122.47409244345)",062830289-M18
152970090,B01,15113899,Other,10/24/2015,10/23/2015,10/24/2015 12:26:24 AM,10/24/2015 12:27:23 AM,10/24/2015 12:27:42 AM,10/24/2015 12:28:56 AM,10/24/2015 12:32:12 AM,,,Fire,10/24/2015 12:42:24 AM,400 Block of POWELL ST,San Francisco,94108,B01,01,1362,3,3,3,false,Alarm,1,CHIEF,2,1,3,Financial District/South Beach,"(37.788768328561, -122.408430006174)",152970090-B01
162440566,T19,16095911,Elevator / Escalator Rescue,08/31/2016,08/30/2016,08/31/2016 07:21:34 AM,08/31/2016 07:22:46 AM,08/31/2016 07:23:04 AM,08/31/2016 07:25:10 AM,08/31/2016 07:32:59 AM,,,Fire,08/31/2016 07:39:38 AM,300 Block of LAGUNA HONDA BLVD,San Francisco,94116,B08,39,8624,3,3,3,false,Alarm,1,TRUCK,1,8,7,West of Twin Peaks,"(37.7481253606641, -122.458963820115)",162440566-T19
180674110,D3,18028833,Structure Fire,03/08/2018,03/08/2018,03/08/2018 09:38:25 PM,03/08/2018 09:39:06 PM,03/08/2018 09:39:55 PM,03/08/2018 09:40:44 PM,03/08/2018 09:45:03 PM,,,Fire,03/08/2018 09:47:10 PM,5TH ST/HOWARD ST,San Francisco,94103,B03,01,2245,3,3,3,false,Alarm,1,CHIEF,6,3,6,South of Market,"(37.78149950760728, -122.40493334786807)",180674110-D3
100570356,59,10017651,Medical Incident,02/26/2010,02/26/2010,02/26/2010 11:17:25 PM,02/26/2010 11:20:08 PM,02/26/2010 11:20:24 PM,02/26/2010 11:21:04 PM,02/26/2010 11:25:33 PM,,,Other,02/26/2010 11:45:37 PM,3300 Block of 16TH ST,SF,94114,B02,06,5234,3,3,3,true,,1,MEDIC,2,2,8,Castro/Upper Market,"(37.7645957855295, -122.428118045606)",100570356-59
140670143,58,14022646,Medical Incident,03/08/2014,03/08/2014,03/08/2014 11:31:02 AM,03/08/2014 11:31:31 AM,03/08/2014 11:31:55 AM,03/08/2014 11:33:01 AM,03/08/2014 11:37:23 AM,03/08/2014 11:51:18 AM,03/08/2014 11:56:33 AM,Code 2 Transport,03/08/2014 12:20:38 PM,MCALLISTER ST/CHARLES J BRENH ST,SAN FRANCISCO,94102,B03,01,1455,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,2,6,Tenderloin,"(37.7807642254695, -122.412320907436)",140670143-58
153482707,61,15134177,Medical Incident,12/14/2015,12/14/2015,12/14/2015 05:12:55 PM,12/14/2015 05:16:12 PM,12/14/2015 05:16:55 PM,12/14/2015 05:17:06 PM,12/14/2015 05:18:12 PM,12/14/2015 05:39:36 PM,12/14/2015 05:44:12 PM,Code 2 Transport,12/14/2015 06:28:38 PM,HAIGHT ST/MASONIC AV,San Francisco,94117,B05,21,4466,2,2,2,true,Potentially Life-Threatening,1,MEDIC,1,5,5,Haight Ashbury,"(37.7702101749203, -122.445344989178)",153482707-61
150063478,E01,15002468,Medical Incident,01/06/2015,01/06/2015,01/06/2015 09:21:24 PM,01/06/2015 09:22:13 PM,01/06/2015 09:22:23 PM,01/06/2015 09:23:18 PM,,,,Code 2 Transport,01/06/2015 09:28:13 PM,0 Block of MASON ST,San Francisco,94102,B03,01,1365,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,3,6,Tenderloin,"(37.7837892969292, -122.409266307301)",150063478-E01
161764507,KM03,16069634,Medical Incident,06/24/2016,06/24/2016,06/24/2016 11:48:07 PM,06/24/2016 11:49:15 PM,06/24/2016 11:50:21 PM,06/24/2016 11:51:59 PM,06/25/2016 12:02:58 AM,06/25/2016 12:18:03 AM,06/25/2016 12:35:31 AM,Code 2 Transport,06/25/2016 01:14:05 AM,CARRIZAL ST/VELASCO AV,San Francisco,94134,B09,43,6246,2,2,2,false,Potentially Life-Threatening,1,PRIVATE,2,9,10,Visitacion Valley,"(37.7101870402167, -122.420201800776)",161764507-KM03
173261724,83,17137019,Medical Incident,11/22/2017,11/22/2017,11/22/2017 12:29:47 PM,11/22/2017 12:30:57 PM,11/22/2017 12:31:13 PM,11/22/2017 12:31:36 PM,11/22/2017 12:32:30 PM,11/22/2017 12:39:40 PM,11/22/2017 01:01:24 PM,Code 2 Transport,11/22/2017 01:31:16 PM,5TH ST/MARKET ST,San Francisco,94103,B03,01,1364,3,3,3,true,Potentially Life-Threatening,1,MEDIC,1,3,6,South of Market,"(37.783991485761376, -122.4080665478042)",173261724-83
090060079,T03,09001710,Medical Incident,01/06/2009,01/06/2009,01/06/2009 09:37:34 AM,01/06/2009 09:39:42 AM,01/06/2009 09:39:55 AM,01/06/2009 09:40:11 AM,01/06/2009 09:41:51 AM,,,Other,01/06/2009 09:44:40 AM,500 Block of JONES ST,SF,94102,B01,03,1462,3,3,3,true,,1,TRUCK,1,1,6,Tenderloin,"(37.7862684417162, -122.412997235896)",090060079-T03
051120141,E36,05029951,Medical Incident,04/22/2005,04/22/2005,04/22/2005 11:05:19 AM,04/22/2005 11:06:47 AM,04/22/2005 11:07:12 AM,04/22/2005 11:08:13 AM,04/22/2005 11:10:15 AM,,,Other,04/22/2005 11:17:14 AM,1100 Block of HOWARD ST,SF,94103,B03,01,2314,3,3,3,true,,1,ENGINE,1,2,6,South of Market,"(37.7764944808779, -122.411359138357)",051120141-E36
131240105,KM12,13041752,Medical Incident,05/04/2013,05/04/2013,05/04/2013 09:19:04 AM,05/04/2013 09:19:42 AM,05/04/2013 09:20:05 AM,05/04/2013 09:20:39 AM,05/04/2013 09:24:05 AM,05/04/2013 09:34:00 AM,05/04/2013 09:46:57 AM,Code 2 Transport,05/04/2013 10:05:05 AM,300 Block of ELLIS ST,SF,94102,B03,03,1461,3,2,2,false,Non Life-threatening,1,PRIVATE,2,3,6,Tenderloin,"(37.7850246606887, -122.411971890566)",131240105-KM12
013530161,A152,01107992,Medical Incident,12/19/2001,12/19/2001,12/19/2001 10:58:49 AM,12/19/2001 11:01:14 AM,12/19/2001 11:01:54 AM,,,,,Other,12/19/2001 11:03:39 AM,600 Block of OAK ST,SF,94117,B02,05,3523,3,3,3,false,,1,PRIVATE,3,2,5,Hayes Valley,"(37.7740227359166, -122.429990606783)",013530161-A152
003030099,E15,00090787,Alarms,10/29/2000,10/29/2000,10/29/2000 10:40:59 AM,10/29/2000 10:41:50 AM,10/29/2000 10:42:51 AM,,,,,Other,10/29/2000 10:44:27 AM,3200 Block of 20TH AVE,SF,94132,B08,19,8861,3,3,3,false,,1,ENGINE,5,8,7,Lakeshore,"(37.7285444749244, -122.475646829327)",003030099-E15
162972977,RS2,16118291,Structure Fire,10/23/2016,10/23/2016,10/23/2016 07:16:01 PM,10/23/2016 07:16:40 PM,10/23/2016 07:17:02 PM,10/23/2016 07:17:55 PM,10/23/2016 07:20:31 PM,,,Fire,10/23/2016 07:25:00 PM,2600 Block of BRYANT ST,San Francisco,94110,B06,09,5532,3,3,3,false,Alarm,1,RESCUE SQUAD,3,6,9,Mission,"(37.7520023380427, -122.408984897471)",162972977-RS2
153502335,74,15134941,Medical Incident,12/16/2015,12/16/2015,12/16/2015 03:10:38 PM,12/16/2015 03:10:38 PM,12/16/2015 03:49:20 PM,,,,,SFPD,12/16/2015 03:49:30 PM,500 Block of JOHN MUIR DR,San Francisco,94132,B08,19,8714,2,2,2,true,Non Life-threatening,1,MEDIC,3,8,7,Lakeshore,"(37.714334813698, -122.492047871678)",153502335-74
100870077,E03,10026869,Medical Incident,03/28/2010,03/28/2010,03/28/2010 08:05:39 AM,03/28/2010 08:06:25 AM,03/28/2010 08:06:54 AM,03/28/2010 08:08:23 AM,03/28/2010 08:09:29 AM,,,Other,03/28/2010 08:11:28 AM,900 Block of GEARY ST,SF,94109,B04,03,3116,3,3,3,true,,1,ENGINE,1,4,6,Tenderloin,"(37.7859427265455, -122.418902557609)",100870077-E03
081930034,M19,08059364,Medical Incident,07/11/2008,07/10/2008,07/11/2008 03:46:24 AM,07/11/2008 03:46:48 AM,07/11/2008 03:47:04 AM,07/11/2008 03:48:52 AM,07/11/2008 03:50:37 AM,07/11/2008 04:12:26 AM,07/11/2008 04:21:43 AM,Code 2 Transport,07/11/2008 04:42:00 AM,STONECREST DR/WINSTON DR,SF,94132,B08,19,8725,3,3,3,true,,1,MEDIC,2,9,7,West of Twin Peaks,"(37.7268880898174, -122.474233171815)",081930034-M19
081250048,M14,08038262,Medical Incident,05/04/2008,05/03/2008,05/04/2008 03:03:33 AM,05/04/2008 03:05:11 AM,05/04/2008 03:05:21 AM,05/04/2008 03:06:58 AM,05/04/2008 03:09:25 AM,05/04/2008 03:30:05 AM,05/04/2008 03:50:55 AM,Code 3 Transport,05/04/2008 04:08:07 AM,6900 Block of CALIFORNIA ST,SF,94121,B07,14,7246,3,3,3,true,,1,MEDIC,1,7,1,Outer Richmond,"(37.7835122623335, -122.491969355153)",081250048-M14
140900025,E22,14030167,Medical Incident,03/31/2014,03/30/2014,03/31/2014 01:23:02 AM,03/31/2014 01:23:48 AM,03/31/2014 01:24:20 AM,03/31/2014 01:26:19 AM,03/31/2014 01:29:20 AM,,,Code 2 Transport,03/31/2014 01:39:23 AM,1500 Block of 11TH AVE,SAN FRANCISCO,94122,B08,22,7344,3,3,3,false,Potentially Life-Threatening,1,ENGINE,1,8,7,Inner Sunset,"(37.7592812254108, -122.468194642329)",140900025-E22
071920036,E33,07054883,Medical Incident,07/11/2007,07/10/2007,07/11/2007 04:57:03 AM,07/11/2007 04:59:01 AM,07/11/2007 04:59:15 AM,07/11/2007 05:01:01 AM,07/11/2007 05:03:39 AM,,,Other,07/11/2007 05:26:23 AM,600 Block of BRUNSWICK ST,SF,94112,B09,33,6214,3,3,3,true,,1,ENGINE,1,9,11,Excelsior,"(37.7095574077548, -122.446076876885)",071920036-E33
013450155,M10,01105566,Medical Incident,12/11/2001,12/11/2001,12/11/2001 10:41:34 AM,12/11/2001 10:42:39 AM,12/11/2001 10:43:06 AM,,12/11/2001 11:08:50 AM,,,Other,12/11/2001 10:53:54 AM,2200 Block of CABRILLO ST,SF,94121,B07,14,7177,1,1,2,true,,1,MEDIC,2,7,1,Outer Richmond,"(37.7744552015587, -122.482715257872)",013450155-M10
072780062,M19,07079861,Medical Incident,10/05/2007,10/04/2007,10/05/2007 05:33:32 AM,10/05/2007 05:35:54 AM,10/05/2007 05:36:09 AM,10/05/2007 05:38:30 AM,10/05/2007 05:44:05 AM,10/05/2007 05:53:22 AM,10/05/2007 06:19:30 AM,Code 2 Transport,10/05/2007 06:54:12 AM,100 Block of FONT BLVD,SF,94132,B08,33,8422,3,3,3,true,,1,MEDIC,2,8,7,Lakeshore,"(37.7155450528368, -122.473629919739)",072780062-M19
041720333,E43,04048211,Medical Incident,06/20/2004,06/20/2004,06/20/2004 10:08:48 PM,06/20/2004 10:10:38 PM,06/20/2004 10:10:49 PM,06/20/2004 10:11:52 PM,06/20/2004 10:15:18 PM,,,Other,06/20/2004 10:16:44 PM,100 Block of BLYTHDALE AVE,SF,94134,B09,43,6244,3,3,3,true,,1,ENGINE,2,9,10,Visitacion Valley,"(37.7108919684651, -122.420540192981)",041720333-E43
023490025,T16,02103684,Structure Fire,12/15/2002,12/14/2002,12/15/2002 01:51:54 AM,12/15/2002 01:51:54 AM,12/15/2002 01:53:28 AM,12/15/2002 01:55:09 AM,,,,Other,12/15/2002 01:57:07 AM,PIERCE ST/UNION ST,SF,94123,B04,16,3655,3,3,3,false,,1,TRUCK,2,4,2,Marina,"(37.7966704420728, -122.438779402211)",023490025-T16
060160235,T14,06004479,Alarms,01/16/2006,01/16/2006,01/16/2006 04:05:32 PM,01/16/2006 04:06:58 PM,01/16/2006 04:07:12 PM,01/16/2006 04:09:09 PM,,,,Other,01/16/2006 04:29:37 PM,1000 Block of GREAT HWY,SF,94122,B07,34,7316,3,3,3,false,,1,TRUCK,3,7,1,Golden Gate Park,"(37.7672442209616, -122.510225749052)",060160235-T14
110410237,E39,11013612,Medical Incident,02/10/2011,02/10/2011,02/10/2011 02:33:42 PM,02/10/2011 02:34:16 PM,02/10/2011 02:34:38 PM,02/10/2011 02:35:41 PM,02/10/2011 02:37:48 PM,,,Other,02/10/2011 02:40:50 PM,200 Block of WEST PORTAL AVE,SF,94127,B08,39,8612,3,2,2,true,,1,ENGINE,2,8,7,West of Twin Peaks,"(37.738908396847, -122.468107626184)",110410237-E39
170860973,E29,17036748,Medical Incident,03/27/2017,03/27/2017,03/27/2017 09:09:57 AM,03/27/2017 09:09:57 AM,03/27/2017 09:10:21 AM,03/27/2017 09:10:59 AM,03/27/2017 09:15:42 AM,,,Code 2 Transport,03/27/2017 09:18:11 AM,BRYANT ST/ALAMEDA ST,San Francisco,94103,B02,29,5222,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,2,10,Mission,"(37.7681778708988, -122.41073071859)",170860973-E29
143312881,60,14117533,Medical Incident,11/27/2014,11/27/2014,11/27/2014 11:31:19 PM,11/27/2014 11:31:19 PM,11/27/2014 11:31:45 PM,11/27/2014 11:39:52 PM,11/27/2014 11:49:06 PM,,,Unable to Locate,11/27/2014 11:50:08 PM,100 Block of DWIGHT ST,San Francisco,94134,B10,44,6326,2,2,2,true,Non Life-threatening,1,MEDIC,1,10,9,Portola,"(37.7235967197123, -122.403565167095)",143312881-60
091580037,62,09046681,Medical Incident,06/07/2009,06/06/2009,06/07/2009 02:01:53 AM,06/07/2009 02:02:27 AM,06/07/2009 02:02:44 AM,06/07/2009 02:02:55 AM,06/07/2009 02:06:51 AM,06/07/2009 02:20:33 AM,06/07/2009 02:43:36 AM,Code 2 Transport,06/07/2009 02:59:27 AM,1200 Block of PALOU AVE,SF,94124,B10,17,6572,3,3,3,true,,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.7302194983648, -122.38439929244)",091580037-62
071660028,76,07047448,Medical Incident,06/15/2007,06/14/2007,06/15/2007 01:39:37 AM,06/15/2007 01:41:01 AM,06/15/2007 01:41:18 AM,06/15/2007 01:41:35 AM,06/15/2007 01:44:21 AM,,,Against Medical Advice,06/15/2007 02:16:28 AM,100 Block of DIVISADERO ST,SF,94117,B05,21,4143,3,3,3,true,,1,MEDIC,1,5,8,Haight Ashbury,"(37.7696802185899, -122.436650217054)",071660028-76
152730674,KM08,15104399,Medical Incident,09/30/2015,09/29/2015,09/30/2015 07:54:42 AM,09/30/2015 07:56:30 AM,09/30/2015 07:56:58 AM,09/30/2015 07:58:50 AM,09/30/2015 08:00:16 AM,09/30/2015 08:22:37 AM,09/30/2015 08:33:52 AM,Code 3 Transport,09/30/2015 09:11:25 AM,500 Block of 27TH AVE,San Francisco,94121,B07,14,7222,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,1,7,1,Outer Richmond,"(37.7790343191537, -122.486738695304)",152730674-KM08
042570335,RS2,04071351,Traffic Collision,09/13/2004,09/13/2004,09/13/2004 05:47:13 PM,09/13/2004 05:49:59 PM,09/13/2004 05:50:16 PM,09/13/2004 05:51:13 PM,09/13/2004 05:52:54 PM,,,Other,09/13/2004 05:54:16 PM,16TH ST/MISSION ST,SF,94103,B02,A3,5236,3,3,3,false,,1,RESCUE SQUAD,3,2,9,Mission,"(37.7650513381945, -122.419668973861)",042570335-RS2
122760179,AM06,12091113,Medical Incident,10/02/2012,10/02/2012,10/02/2012 11:50:11 AM,10/02/2012 11:50:59 AM,10/02/2012 11:51:18 AM,10/02/2012 11:52:05 AM,10/02/2012 11:57:09 AM,,,Patient Declined Transport,10/02/2012 12:24:54 PM,200 Block of MIDDLEFIELD DR,SF,94132,B08,19,8743,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,8,7,Lakeshore,"(37.7303132169002, -122.486205438256)",122760179-AM06
120430289,96,12014493,Medical Incident,02/12/2012,02/12/2012,02/12/2012 07:44:55 PM,02/12/2012 07:45:16 PM,02/12/2012 07:45:48 PM,02/12/2012 07:46:06 PM,02/12/2012 07:48:54 PM,,,Patient Declined Transport,02/12/2012 08:14:34 PM,1400 Block of BUSH ST,SF,94109,B04,03,3156,2,2,2,true,Non Life-threatening,1,MEDIC,1,4,3,Nob Hill,"(37.7885401160584, -122.421116752585)",120430289-96
021510203,T02,02044770,Structure Fire,05/31/2002,05/31/2002,05/31/2002 12:35:36 PM,05/31/2002 12:35:37 PM,05/31/2002 12:35:42 PM,05/31/2002 12:36:04 PM,,,,Other,05/31/2002 12:39:09 PM,MASON ST/PINE ST,SF,94108,B01,41,1413,3,3,3,false,,1,TRUCK,2,1,3,Nob Hill,"(37.7908806970808, -122.410622872864)",021510203-T02
181213707,E08,18051517,Water Rescue,05/01/2018,05/01/2018,05/01/2018 08:17:12 PM,05/01/2018 08:23:31 PM,05/01/2018 08:54:05 PM,05/01/2018 08:54:50 PM,,,,Fire,05/01/2018 09:04:51 PM,2900 Block of HYDE ST,San Francisco,94109,B01,28,1616,3,3,3,true,Fire,1,ENGINE,7,1,2,Russian Hill,"(37.80806496422696, -122.42076655926358)",181213707-E08
163150360,AM18,16125563,Medical Incident,11/10/2016,11/09/2016,11/10/2016 03:29:35 AM,11/10/2016 03:30:51 AM,11/10/2016 03:31:05 AM,11/10/2016 03:31:37 AM,11/10/2016 03:36:39 AM,11/10/2016 03:53:14 AM,11/10/2016 04:11:59 AM,Code 2 Transport,11/10/2016 04:41:27 AM,200 Block of GLENVIEW DR,San Francisco,94131,B06,24,5363,2,2,2,false,Non Life-threatening,1,PRIVATE,1,6,8,Twin Peaks,"(37.7484341683883, -122.446766505359)",163150360-AM18
153221654,E09,15123855,Medical Incident,11/18/2015,11/18/2015,11/18/2015 11:43:16 AM,11/18/2015 11:44:03 AM,11/18/2015 11:44:17 AM,11/18/2015 11:45:08 AM,11/18/2015 11:47:27 AM,,,Code 2 Transport,11/18/2015 11:54:54 AM,1700 Block of LA SALLE AVE,San Francisco,94124,B10,25,6467,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7380275003224, -122.391497205515)",153221654-E09
140660174,T09,14022294,Alarms,03/07/2014,03/07/2014,03/07/2014 11:41:52 AM,03/07/2014 11:42:57 AM,03/07/2014 11:43:01 AM,03/07/2014 11:43:58 AM,,,,Fire,03/07/2014 11:48:29 AM,1000 Block of 23RD ST,SAN FRANCISCO,94107,B10,25,2573,3,3,3,false,Alarm,1,TRUCK,3,10,10,Potrero Hill,"(37.7551872566983, -122.390450030914)",140660174-T09
070460258,E01,07013543,Medical Incident,02/15/2007,02/15/2007,02/15/2007 02:53:25 PM,02/15/2007 02:54:53 PM,02/15/2007 02:55:23 PM,02/15/2007 02:57:42 PM,02/15/2007 02:58:42 PM,,,Other,02/15/2007 03:04:36 PM,4TH ST/MARKET ST,SF,94103,B03,01,1322,3,3,3,false,,1,ENGINE,1,1,6,South of Market,"(37.7857439877905, -122.405831012392)",070460258-E01
172292461,RC4,17095678,Traffic Collision,08/17/2017,08/17/2017,08/17/2017 01:39:35 PM,08/17/2017 01:42:26 PM,08/17/2017 01:43:07 PM,08/17/2017 01:44:28 PM,08/17/2017 01:46:01 PM,,,Code 2 Transport,08/17/2017 01:49:40 PM,SUNNYDALE AV/PERSIA AV,San Francisco,94112,B09,43,0624,3,3,3,true,Potentially Life-Threatening,1,RESCUE CAPTAIN,1,9,11,McLaren Park,"(37.7182793899573, -122.425834818055)",172292461-RC4
022250086,E39,02066858,Medical Incident,08/13/2002,08/13/2002,08/13/2002 09:29:45 AM,08/13/2002 09:31:54 AM,08/13/2002 09:32:04 AM,08/13/2002 09:33:34 AM,08/13/2002 09:35:38 AM,,,Other,08/13/2002 09:48:36 AM,200 Block of LANSDALE AVE,SF,94127,B09,39,8255,3,3,3,false,,1,ENGINE,1,9,7,West of Twin Peaks,"(37.7363366554915, -122.459173271461)",022250086-E39
130280040,94,13009491,Medical Incident,01/28/2013,01/27/2013,01/28/2013 04:25:04 AM,01/28/2013 04:25:19 AM,01/28/2013 04:25:48 AM,01/28/2013 04:26:16 AM,01/28/2013 04:29:01 AM,,,Patient Declined Transport,01/28/2013 04:59:32 AM,1100 Block of LARKIN ST,SF,94109,B04,03,1636,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,4,3,Nob Hill,"(37.7882080201925, -122.418443835989)",130280040-94
032120335,RC2,03060862,Medical Incident,07/31/2003,07/31/2003,07/31/2003 07:36:57 PM,07/31/2003 07:38:22 PM,07/31/2003 07:38:44 PM,07/31/2003 07:40:39 PM,07/31/2003 07:43:46 PM,,,Other,07/31/2003 08:02:43 PM,3000 Block of CALIFORNIA ST,SF,94115,B04,10,4336,E,E,3,true,,1,RESCUE CAPTAIN,3,4,2,Pacific Heights,"(37.7875969285825, -122.444588649572)",032120335-RC2
023580350,RC1,02106837,Medical Incident,12/24/2002,12/24/2002,12/24/2002 07:53:08 PM,12/24/2002 07:54:12 PM,12/24/2002 07:54:29 PM,,,,,Other,12/24/2002 08:13:42 PM,900 Block of NORTH POINT ST,SF,94109,B01,28,1623,3,3,3,true,,1,RESCUE CAPTAIN,2,1,2,Russian Hill,"(37.8054460529292, -122.422841909406)",023580350-RC1
160363625,64,16014418,Medical Incident,02/05/2016,02/05/2016,02/05/2016 08:15:51 PM,02/05/2016 08:21:20 PM,02/05/2016 08:21:46 PM,02/05/2016 08:21:58 PM,02/05/2016 08:26:44 PM,02/05/2016 08:49:00 PM,02/05/2016 08:58:32 PM,Code 2 Transport,02/05/2016 09:34:47 PM,500 Block of SOUTH VAN NESS AVE,San Francisco,94110,B02,07,5246,2,2,2,true,Potentially Life-Threatening,1,MEDIC,2,2,9,Mission,"(37.7643732096664, -122.417478491468)",160363625-64
022910272,M10,02086227,Medical Incident,10/18/2002,10/18/2002,10/18/2002 02:54:37 PM,10/18/2002 02:55:23 PM,10/18/2002 02:55:36 PM,10/18/2002 02:56:22 PM,10/18/2002 03:17:27 PM,10/18/2002 03:33:48 PM,10/18/2002 03:49:58 PM,Other,10/18/2002 04:30:53 PM,17TH ST/DE HARO ST,SF,94107,B03,29,2413,1,1,2,true,,1,MEDIC,1,2,10,Mission Bay,"(37.7648392372895, -122.401599000928)",022910272-M10
131500019,E07,13050675,Traffic Collision,05/30/2013,05/29/2013,05/30/2013 01:55:56 AM,05/30/2013 01:58:10 AM,05/30/2013 02:01:37 AM,05/30/2013 02:02:48 AM,05/30/2013 02:04:33 AM,,,Other,05/30/2013 02:07:04 AM,2300 Block of MISSION ST,SF,94110,B06,07,5446,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,6,9,Mission,"(37.7594297986956, -122.419198310755)",131500019-E07
092480344,T16,09073815,Alarms,09/05/2009,09/05/2009,09/05/2009 08:03:40 PM,09/05/2009 08:05:18 PM,09/05/2009 08:05:25 PM,09/05/2009 08:06:50 PM,,,,Other,09/05/2009 08:12:04 PM,3300 Block of FILLMORE ST,SF,94123,B04,16,3554,3,3,3,false,,1,TRUCK,3,4,2,Marina,"(37.8003405635687, -122.436077390303)",092480344-T16
